symbol,option_type,bought_price,sl,tp,delta,premium,strike_price,status,mark_prices,rule_id,current_time
SPY   240524C00527000,call,1.405,1.3732457733615309,1.4685084532769384,0.433476,1.41,527.0,successful,"[1.405, 1.64, 1.845, 2.01, 2.02, 2.25, 2.83, 3.08, 2.84, 3.265, 3.31, 3.14, 3.195, 3.405, 3.56, 3.925, 4.435]",6,"['528.9904322919098', '05/23/2024 01:00:29 PM', '05/23/2024 12:55:10 PM', '05/23/2024 12:49:50 PM', '05/23/2024 12:44:36 PM', '05/23/2024 12:39:21 PM', '05/23/2024 12:34:04 PM--TP', '05/23/2024 12:28:43 PM', '05/23/2024 12:23:26 PMtp', '05/23/2024 12:18:10 PM', '05/23/2024 12:12:52 PM', '05/23/2024 12:07:37 PM', '05/23/2024 12:02:20 PM', '05/23/2024 11:57:00 AM', '05/23/2024 11:51:41 AM', '05/23/2024 11:46:22 AM', '05/23/2024 11:41:02 AM']"
SPY   240524C00529000,call,0.175,0.1024392008472886,0.3201215983054226,0.414713,0.18,529.0,successful,"[0.175, 0.225, 0.305, 0.455, 0.545, 0.435, 0.395, 0.315, 0.335, 0.335, 0.385, 0.305, 0.325, 0.285, 0.315, 0.335, 0.415, 1.53, 1.45, 1.35, 1.24, 0.925, 0.765, 0.755, 0.695, 0.595, 0.575, 0.465, 0.405, 0.505, 0.515, 0.515, 0.375, 0.345, 0.435, 0.365, 0.365, 0.385, 0.405, 0.435, 0.525, 0.585, 0.645, 0.535, 0.635, 0.655, 0.725, 0.725, 0.635, 0.785, 0.905, 1.045, 1.045, 1.125, 1.595, 1.755, 1.555, 1.825, 1.965, 1.785, 1.845, 1.885, 2.06, 2.355, 2.73]",6,"['529.2020214827729', '05/24/2024 02:48:34 PM', '05/24/2024 02:45:19 PM', '05/24/2024 02:42:05 PM--TP', '05/24/2024 02:38:51 PM', '05/24/2024 02:35:38 PM', '05/24/2024 02:32:24 PM', '05/24/2024 02:29:09 PM', '05/24/2024 02:25:56 PM', '05/24/2024 02:22:42 PM', '05/24/2024 02:19:28 PM', '05/24/2024 02:16:15 PM', '05/24/2024 02:13:02 PM', '05/24/2024 02:09:49 PM', '05/24/2024 02:06:34 PM', '05/24/2024 02:03:17 PM', '05/24/2024 02:00:02 PMtp', '05/24/2024 10:13:36 AM', '05/24/2024 10:11:01 AM', '05/24/2024 10:08:26 AM', '05/24/2024 10:05:49 AM', '05/24/2024 10:03:14 AM', '05/24/2024 10:00:37 AM', '05/24/2024 09:58:00 AM', '05/24/2024 09:55:23 AM', '05/24/2024 09:52:45 AM', '05/24/2024 09:50:07 AM', '05/24/2024 09:47:30 AM', '05/24/2024 09:44:53 AM', '05/24/2024 09:42:17 AM', '05/24/2024 09:39:41 AM', '05/24/2024 09:37:03 AM', '05/23/2024 02:31:11 PM', '05/23/2024 02:25:54 PM', '05/23/2024 02:20:38 PM', '05/23/2024 02:15:21 PM', '05/23/2024 02:10:04 PM', '05/23/2024 02:04:46 PM', '05/23/2024 01:59:26 PM', '05/23/2024 01:54:08 PM', '05/23/2024 01:48:50 PM', '05/23/2024 01:43:32 PM', '05/23/2024 01:38:13 PM', '05/23/2024 01:32:54 PM', '05/23/2024 01:27:32 PM', '05/23/2024 01:22:14 PM', '05/23/2024 01:16:59 PM', '05/23/2024 01:11:41 PM', '05/23/2024 01:06:26 PM', '05/23/2024 01:01:08 PM', '05/23/2024 12:55:50 PM', '05/23/2024 12:50:31 PM', '05/23/2024 12:45:16 PM', '05/23/2024 12:40:00 PM', '05/23/2024 12:34:44 PM', '05/23/2024 12:29:24 PM', '05/23/2024 12:24:06 PM', '05/23/2024 12:18:50 PM', '05/23/2024 12:13:33 PM', '05/23/2024 12:08:17 PM', '05/23/2024 12:03:01 PM', '05/23/2024 11:57:41 AM', '05/23/2024 11:52:22 AM', '05/23/2024 11:47:02 AM', '05/23/2024 11:41:44 AM']"
SPY   240524C00527000,call,1.405,1.3732457733615309,1.4685084532769384,0.433476,1.41,527.0,successful,"[1.405, 1.64, 1.845, 2.01, 2.02, 2.25, 2.83, 3.08, 2.84, 3.265, 3.31, 3.14, 3.195, 3.405, 3.56, 3.925, 4.435]",7,"['528.9904322919098', '05/23/2024 01:00:29 PM', '05/23/2024 12:55:10 PM', '05/23/2024 12:49:50 PM', '05/23/2024 12:44:36 PM', '05/23/2024 12:39:21 PM', '05/23/2024 12:34:04 PM--TP', '05/23/2024 12:28:43 PM', '05/23/2024 12:23:26 PM', '05/23/2024 12:18:10 PM', '05/23/2024 12:12:52 PM', '05/23/2024 12:07:37 PM', '05/23/2024 12:02:20 PM', '05/23/2024 11:57:00 AM', '05/23/2024 11:51:41 AM', '05/23/2024 11:46:22 AM', '05/23/2024 11:41:02 AM']"
SPY   240524C00529000,call,0.175,0.1024392008472886,0.3201215983054226,0.414713,0.18,529.0,successful,"[0.175, 0.225, 0.305, 0.455, 0.545, 0.435, 0.395, 0.315, 0.335, 0.335, 0.385, 0.305, 0.325, 0.285, 0.315, 0.335, 0.415, 1.53, 1.45, 1.35, 1.24, 0.925, 0.765, 0.755, 0.695, 0.595, 0.575, 0.465, 0.405, 0.505, 0.515, 0.515, 0.375, 0.345, 0.435, 0.365, 0.365, 0.385, 0.405, 0.435, 0.525, 0.585, 0.645, 0.535, 0.635, 0.655, 0.725, 0.725, 0.635, 0.785, 0.905, 1.045, 1.045, 1.125, 1.595, 1.755, 1.555, 1.825, 1.965, 1.785, 1.845, 1.885, 2.06, 2.355, 2.73]",7,"['529.2020214827729', '05/24/2024 02:48:34 PM', '05/24/2024 02:45:19 PM', '05/24/2024 02:42:05 PM--TP', '05/24/2024 02:38:51 PM', '05/24/2024 02:35:38 PM', '05/24/2024 02:32:24 PM', '05/24/2024 02:29:09 PM', '05/24/2024 02:25:56 PM', '05/24/2024 02:22:42 PM', '05/24/2024 02:19:28 PM', '05/24/2024 02:16:15 PM', '05/24/2024 02:13:02 PM', '05/24/2024 02:09:49 PM', '05/24/2024 02:06:34 PM', '05/24/2024 02:03:17 PM', '05/24/2024 02:00:02 PM', '05/24/2024 10:13:36 AM', '05/24/2024 10:11:01 AM', '05/24/2024 10:08:26 AM', '05/24/2024 10:05:49 AM', '05/24/2024 10:03:14 AM', '05/24/2024 10:00:37 AM', '05/24/2024 09:58:00 AM', '05/24/2024 09:55:23 AM', '05/24/2024 09:52:45 AM', '05/24/2024 09:50:07 AM', '05/24/2024 09:47:30 AM', '05/24/2024 09:44:53 AM', '05/24/2024 09:42:17 AM', '05/24/2024 09:39:41 AM', '05/24/2024 09:37:03 AM', '05/23/2024 02:31:11 PM', '05/23/2024 02:25:54 PM', '05/23/2024 02:20:38 PM', '05/23/2024 02:15:21 PM', '05/23/2024 02:10:04 PM', '05/23/2024 02:04:46 PM', '05/23/2024 01:59:26 PM', '05/23/2024 01:54:08 PM', '05/23/2024 01:48:50 PM', '05/23/2024 01:43:32 PM', '05/23/2024 01:38:13 PM', '05/23/2024 01:32:54 PM', '05/23/2024 01:27:32 PM', '05/23/2024 01:22:14 PM', '05/23/2024 01:16:59 PM', '05/23/2024 01:11:41 PM', '05/23/2024 01:06:26 PM', '05/23/2024 01:01:08 PM', '05/23/2024 12:55:50 PM', '05/23/2024 12:50:31 PM', '05/23/2024 12:45:16 PM', '05/23/2024 12:40:00 PM', '05/23/2024 12:34:44 PM', '05/23/2024 12:29:24 PM', '05/23/2024 12:24:06 PM', '05/23/2024 12:18:50 PM', '05/23/2024 12:13:33 PM', '05/23/2024 12:08:17 PM', '05/23/2024 12:03:01 PM', '05/23/2024 11:57:41 AM', '05/23/2024 11:52:22 AM', '05/23/2024 11:47:02 AM', '05/23/2024 11:41:44 AM']"
